0.1014	11.05182628569905	0	11.834319526627217
0.1024	10.943877502085787	0	11.71875
0.1034	10.83801649900241	0	11.60541586073501
0.1044	10.73418328270878	0	11.494252873563218
0.1054	10.632320136266584	0	11.385199240986717
0.1064	10.532371512546742	0	11.278195488721805
0.1074	10.434283933214125	0	11.1731843575419
0.1084	10.338005893303444	0	11.07011070110701
0.1094	10.243487771028686	0	10.96892138939671
0.1104	10.150681742494188	0	10.869565217391305
0.1114	10.0595417009994	0	10.771992818671455
0.1124	9.970023180651168	0	10.676156583629894
0.1134	9.882083284017769	0	10.58201058201058
0.1144	9.795680613577236	0	10.48951048951049
0.1154	9.71077520672996	0	10.398613518197573
0.1164	9.62732847416112	0	10.309278350515463
0.1174	9.54530314135326	0	10.221465076660989
0.1184	9.46466319306274	0	10.135135135135135
0.1194	9.385373820586345	0	10.050251256281406
0.1204	9.307401371655779	0	9.966777408637872
0.1214	9.230713302808532	0	9.884678747940693
0.1224	9.155278134093551	0	9.803921568627452
0.1234	9.081065405979183	0	9.72447325769854
0.1244	9.008045638339558	0	9.646302250803858
0.1254	8.93619029140329	0	9.56937799043062
0.1264	8.86547172855594	0	9.493670886075948
0.1274	8.795863180894262	0	9.419152276295131
0.12840000000000001	8.727338713436863	0	9.345794392523363
0.12940000000000002	8.659873192901541	0	9.27357032457496
0.13040000000000002	8.593442256965302	0	9.20245398773006
0.13140000000000002	8.528022284927987	0	9.1324200913242
0.13240000000000002	8.463590369705392	0	9.063444108761328
0.13340000000000002	8.400124291082026	0	8.99550224887556
0.13440000000000002	8.33760249015798	0	8.928571428571427
0.13540000000000002	8.276004044928083	0	8.862629246676512
0.13640000000000002	8.215308646935366	0	8.797653958944279
0.13740000000000002	8.155496578943927	0	8.733624454148469
0.13840000000000002	8.096548693579821	0	8.670520231213871
0.13940000000000002	8.03844639289125	0	8.608321377331418
0.14040000000000002	7.98117160878223	0	8.547008547008545
0.14140000000000003	7.924706784276541	0	8.486562942008485
0.14240000000000003	7.869034855571099	0	8.42696629213483
0.14340000000000003	7.814139234840248	0	8.368200836820082
0.14440000000000003	7.760003793754532	0	8.310249307479223
0.1454	7.706612847679611	0	8.253094910591471
0.1464	7.653951140522713	0	8.19672131147541
0.1474	7.602003830195961	0	8.14111261872456
0.1484	7.55075647466742	0	8.086253369272237
0.1494	7.5001950185723345	0	8.032128514056224
0.1504	7.450305780358515	0	7.978723404255319
0.1514	7.401075439941129	0	7.926023778071334
0.1524	7.352491026843543	0	7.8740157480314945
0.1534	7.304539908802003	0	7.822685788787482
0.1544	7.257209780813148	0	7.7720207253886
0.1554	7.210488654604393	0	7.722007722007722
0.1564	7.164364848508272	0	7.672634271099743
0.1574	7.118826977722751	0	7.623888182973316
0.1584	7.073863944940479	0	7.575757575757574
0.15940000000000001	7.029464931330754	0	7.528230865746549
0.16040000000000001	6.9856193878588435	0	7.481296758104737
0.16140000000000002	6.942317026927974	0	7.434944237918215
0.16240000000000002	6.899547814330151	0	7.389162561576354
0.16340000000000002	6.8573019614925155	0	7.343941248470011
0.16440000000000002	6.815569918006682	0	7.2992700729927
0.16540000000000002	6.774342364429092	0	7.255139056831921
0.16640000000000002	6.733610205340977	0	7.211538461538461
0.16740000000000002	6.693364562657038	0	7.1684587813620055
0.16840000000000002	6.6535967691725615	0	7.125890736342042
0.16940000000000002	6.6142983623390705	0	7.083825265643447
0.17040000000000002	6.575461078259171	0	7.042253521126759
0.17140000000000002	6.537076845891577	0	7.001166861143523
0.17240000000000003	6.499137781457849	0	6.960556844547562
0.17340000000000003	6.461636183042643	0	6.920415224913493
0.17440000000000003	6.424564525379776	0	6.880733944954128
0.17540000000000003	6.387915454816573	0	6.841505131128847
0.1764	6.351681784449571	0	6.802721088435374
0.1774	6.315856489424693	0	6.764374295377677
0.1784	6.2804327023955215	0	6.726457399103139
0.1794	6.245403709133438	0	6.68896321070234
0.1804	6.210762944283788	0	6.651884700665188
0.1814	6.176503987262397	0	6.61521499448732
0.1824	6.142620558287107	0	6.578947368421052
0.1834	6.109106514539088	0	6.543075245365322
0.1844	6.075955846449093	0	6.50759219088937
0.1854	6.043162674103907	0	6.472491909385114
0.1864	6.0107212437684066	0	6.437768240343347
0.1874	5.978625924519059	0	6.403415154749199
0.1884	5.946871204984553	0	6.369426751592356
0.1894	5.915451690189757	0	6.335797254487856
0.1904	5.884362098499063	0	6.302521008403361
0.19140000000000001	5.853597258655617	0	6.269592476489027
0.19240000000000002	5.823152106912808	0	6.237006237006236
0.19340000000000002	5.7930216842548194	0	6.204756980351602
0.19440000000000002	5.763201133702942	0	6.1728395061728385
0.19540000000000002	5.733685697704551	0	6.141248720573182
0.19640000000000002	5.704470715601941	0	6.109979633401221
0.19740000000000002	5.675551621178014	0	6.0790273556231
0.19840000000000002	5.646923940276241	0	6.048387096774193
0.19940000000000002	5.618583288492205	0	6.018054162487462
0.20040000000000002	5.5905253689342995	0	5.988023952095808
0.20140000000000002	5.562745970051099	0	5.9582919563058585
0.20240000000000002	5.535240963523151	0	5.92885375494071
0.20340000000000003	5.508006302216978	0	5.899705014749262
0.20440000000000003	5.481038018199094	0	5.870841487279843
0.20540000000000003	5.4543322208080784	0	5.842259006815968
0.20640000000000003	5.427885094782666	0	5.813953488372093
0.20740000000000003	5.401692898443996	0	5.785920925747347
0.20840000000000003	5.37575196193021	0	5.758157389635316
0.2094	5.350058685481614	0	5.730659025787965
0.2104	5.324609537774763	0	5.703422053231939
0.2114	5.299401054303791	0	5.676442762535477
0.2124	5.274429835807532	0	5.649717514124294
0.2134	5.249692546740792	0	5.623242736644798
0.2144	5.225185913788447	0	5.597014925373134
0.2154	5.20090672442092	0	5.571030640668523
0.2164	5.176851825489715	0	5.545286506469501
0.2174	5.153018121861684	0	5.519779208831646
0.2184	5.129402575090863	0	5.494505494505494
0.2194	5.106002202126592	0	5.469462169553327
0.2204	5.082814074056806	0	5.44464609800363
0.2214	5.059835314885411	0	5.420054200542006
0.22240000000000001	5.037063100342614	0	5.395683453237409
0.22340000000000002	5.0144946567272175	0	5.371530886302597
0.22440000000000002	4.992127259779872	0	5.3475935828877
0.22540000000000002	4.969958233586317	0	5.323868677905944
0.22640000000000002	4.947984949509681	0	5.300353356890459
0.22740000000000002	4.926204825150978	0	5.277044854881266
0.22840000000000002	4.904615323336874	0	5.253940455341506
0.22940000000000002	4.883213951133963	0	5.231037489102004
0.23040000000000002	4.861998258888692	0	5.208333333333333
0.23140000000000002	4.84096583929219	0	5.185825410544512
0.23240000000000002	4.82011432646924	0	5.163511187607573
0.23340000000000002	4.799441395090656	0	5.141388174807198
0.23440000000000003	4.778944759508408	0	5.1194539249146755
0.23540000000000003	4.758622172912771	0	5.09770603228547
0.23640000000000003	4.738471426510867	0	5.076142131979695
0.23740000000000003	4.718490348725974	0	5.054759898904801
0.23840000000000003	4.698676804416994	0	5.0335570469798645
0.23940000000000003	4.679028694117466	0	5.012531328320801
0.2404	4.659543953293583	0	4.9916805324459235
0.2414	4.64022055162065	0	4.971002485501242
0.2424	4.621056492277444	0	4.95049504950495
0.2434	4.602049811257986	0	4.930156121610517
0.2444	4.583198576700194	0	4.909983633387888
0.2454	4.5645008882309375	0	4.889975550122249
0.2464	4.545954876327091	0	4.87012987012987
0.2474	4.527558701692014	0	4.8504446240905414
0.2484	4.509310554647151	0	4.830917874396135
0.2494	4.491208654538225	0	4.811547714514835
0.2504	4.473251249155705	0	4.792332268370607
0.2514	4.4554366141690505	0	4.77326968973747
0.2524	4.437763052574452	0	4.754358161648177
0.2534	4.420228894155624	0	4.73559589581689
0.2544	4.402832494957316	0	4.716981132075471
0.2554	4.385572236771201	0	4.698512137823022
0.2564	4.368446526633797	0	4.680187207488299
0.2574	4.351453796336061	0	4.662004662004661
0.2584	4.334592501944428	0	4.643962848297213
0.2594	4.317861123332866	0	4.626060138781804
0.2604	4.301258163725755	0	4.608294930875576
0.2614	4.284782149251245	0	4.590665646518745
0.2624	4.268431628504823	0	4.573170731707316
0.2634	4.252205172122828	0	4.5558086560364455
0.2644	4.236101372365647	0	4.538577912254159
0.2654	4.220118842710312	0	4.521477015825169
0.2664	4.204256217452317	0	4.504504504504504
0.2674	4.188512151316308	0	4.487658937920718
0.2684	4.172885319075543	0	4.470938897168405
0.26940000000000003	4.157374415179765	0	4.454342984409799
0.27040000000000003	4.141978153391388	0	4.437869822485206
0.27140000000000003	4.126695266429677	0	4.421518054532055
0.27240000000000003	4.111524505622802	0	4.405286343612334
0.27340000000000003	4.096464640567501	0	4.389173372348207
0.27440000000000003	4.081514458796225	0	4.373177842565597
0.27540000000000003	4.066672765451467	0	4.357298474945533
0.27640000000000003	4.051938382967236	0	4.341534008683067
0.27740000000000004	4.037310150757361	0	4.325883201153568
0.27840000000000004	4.022786924910561	0	4.310344827586206
0.27940000000000004	4.0083675778920105	0	4.294917680744452
0.28040000000000004	3.9940509982513484	0	4.279600570613409
0.28140000000000004	3.979836090336863	0	4.264392324093816
0.28240000000000004	3.965721774015782	0	4.249291784702549
0.28340000000000004	3.9517069844004666	0	4.234297812279463
0.28440000000000004	3.9377906715803905	0	4.219409282700421
0.28540000000000004	3.9239718003597535	0	4.204625087596355
0.28640000000000004	3.910249350000591	0	4.189944134078211
0.28740000000000004	3.896622313971238	0	4.17536534446764
0.28840000000000005	3.8830896997000415	0	4.160887656033286
0.2894	3.8696505283341693	0	4.14651002073255
0.2904	3.8563038345034	0	4.132231404958677
0.2914	3.843048666088789	0	4.1180507892930684
0.2924	3.8298840839960606	0	4.1039671682626535
0.2934	3.81680916193366	0	4.08997955010225
0.2944	3.8038229861953092	0	4.076086956521739
0.2954	3.790924655446984	0	4.062288422477996
0.2964	3.7781132805182094	0	4.048582995951417
0.2974	3.765387984197556	0	4.034969737726967
0.2984	3.752747901032256	0	4.021447721179625
0.2994	3.740192177131835	0	4.008016032064128
0.3004	3.727719969975661	0	3.9946737683089215
0.3014	3.7153304482243263	0	3.9814200398142003
0.3024	3.7030227915347718	0	3.9682539682539684
0.3034	3.6907961903790696	0	3.9551746868820037
0.3044	3.6786498458667793	0	3.9421813403416555
0.3054	3.6665829695707783	0	3.9292730844793713
0.3064	3.6545947833565346	0	3.91644908616188
0.3074	3.6426845192146757	0	3.9037085230969417
0.3084	3.6308514190968424	0	3.8910505836575875
0.3094	3.61909473475471	0	3.878474466709761
0.3104	3.6074137275821294	0	3.865979381443299
0.3114	3.5958076684603038	0	3.8535645472061657
0.3124	3.584275837605947	0	3.841229193341869
0.3134	3.5728175244223395	0	3.8289725590299932
0.3144	3.561432027353235	0	3.8167938931297707
0.3154	3.550118653739537	0	3.8046924540266325
0.3164	3.5388767196787043	0	3.7926675094816686
0.3174	3.5277055498868055	0	3.7807183364839316
0.3184	3.5166044775631793	0	3.7688442211055273
0.3194	3.505572844257629	0	3.757044458359424
0.3204	3.4946099997401143	0	3.7453183520599245
0.3214	3.4837153018728677	0	3.7336652146857494
0.3224	3.47288811648489	0	3.722084367245657
0.3234	3.4621278172487884	0	3.710575139146567
0.3244	3.4514337855598716	0	3.6991368680641177
0.3254	3.4408054104174894	0	3.687768899815611
0.3264	3.43024208830855	0	3.6764705882352935
0.3274	3.4197432230931675	0	3.6652412950519238
0.3284	3.4093082258924	0	3.6540803897685743
0.3294	3.3989365149780455	0	3.642987249544626
0.3304	3.3886275156644166	0	3.6319612590799024
0.33140000000000003	3.378380660202087	0	3.6210018105009047
0.33240000000000003	3.368195387673567	0	3.610108303249097
0.33340000000000003	3.3580711438908244	0	3.5992801439712054
0.33440000000000003	3.3480073812946882	0	3.5885167464114827
0.33540000000000003	3.338003558856008	0	3.577817531305903
0.33640000000000003	3.3280591419786045	0	3.5671819262782396
0.33740000000000003	3.318173602403937	0	3.556609365737996
0.33840000000000003	3.308346418117466	0	3.546099290780141
0.33940000000000003	3.2985770732566566	0	3.5356511490866227
0.34040000000000004	3.2888650580206233	0	3.5252643948296116
0.34140000000000004	3.2792098685813507	0	3.5149384885764494
0.34240000000000004	3.2696110069964712	0	3.504672897196261
0.34340000000000004	3.2600679811235667	0	3.4944670937681996
0.34440000000000004	3.250580304535964	0	3.4843205574912886
0.34540000000000004	3.2411474964400027	0	3.4742327735958303
0.34640000000000004	3.231769081593715	0	3.46420323325635
0.34740000000000004	3.2224445902269268	0	3.454231433506044
0.34840000000000004	3.213173557962734	0	3.4443168771526977
0.34940000000000004	3.203955525740314	0	3.43445907269605
0.35040000000000004	3.194790039739077	0	3.424657534246575
0.35140000000000005	3.185676651304096	0	3.4149117814456456
0.3524	3.176614916872818	0	3.4052213393870603
0.3534	3.167604397903017	0	3.395585738539898
0.3544	3.1586446608019605	0	3.3860045146726865
0.3554	3.1497352768567786	0	3.376477208778841
0.3564	3.1408758221660062	0	3.367003367003367
0.3574	3.132065877572261	0	3.357582540570789
0.3584	3.1233050285960724	0	3.348214285714286
0.3594	3.1145928653707973	0	3.33889816360601
0.3604	3.1059289825786145	0	3.329633740288568
0.3614	3.097312979387606	0	3.320420586607637
0.3624	3.0887444593898516	0	3.311258278145695
0.3634	3.080223030540569	0	3.3021463951568517
0.3644	3.071748305098239	0	3.293084522502744
0.3654	3.0633198995657254	0	3.284072249589491
0.3664	3.054937434632353	0	3.2751091703056767
0.3674	3.046600535116933	0	3.26619488296135
0.3684	3.038308829911713	0	3.2573289902280127
0.3694	3.0300619519272503	0	3.2485110990795887
0.3704	3.021859538038155	0	3.239740820734341
0.3714	3.01370122902974	0	3.231017770597738
0.3724	3.0055866695454907	0	3.2223415682062293
0.3734	2.997515508035433	0	3.213711837171933
0.3744	2.9894873967052664	0	3.205128205128205
0.3754	2.9815019914663625	0	3.1965903036760785
0.3764	2.9735589518865284	0	3.188097768331562
0.3774	2.9656579411415733	0	3.1796502384737675
0.3784	2.9577986259676208	0	3.1712473572938684
0.3794	2.9499806766142025	0	3.16288877174486
0.3804	2.9422037667980656	0	3.1545741324921135
0.3814	2.934467573657726	0	3.1463030938647085
0.3824	2.9267717777087205	0	3.138075313807531
0.3834	2.9191160627995765	0	3.1298904538341152
0.3844	2.9115001160684426	0	3.1217481789802286
0.3854	2.903923627900431	0	3.1136481577581727
0.3864	2.8963862918855803	0	3.1055900621118013
0.3874	2.888887804777508	0	3.097573567372225
0.3884	2.8814278664526682	0	3.0895983522142116
0.3894	2.8740061798702685	0	3.081664098613251
0.3904	2.8666224510327787	0	3.073770491803278
0.3914	2.859276388947056	0	3.0659172202350535
0.3924	2.8519677055860586	0	3.0581039755351678
0.3934	2.8446961158511552	0	3.050330452465684
0.39440000000000003	2.837461337534995	0	3.042596348884381
0.39540000000000003	2.8302630912849427	0	3.0349013657056143
0.39640000000000003	2.823101100567076	0	3.0272452068617555
0.39740000000000003	2.8159750916307162	0	3.0196275792652236
0.39840000000000003	2.8088847934734993	0	3.012048192771084
0.39940000000000003	2.8018299378069735	0	3.00450676014021
0.40040000000000003	2.7948102590227024	0	2.9970029970029968
0.40140000000000003	2.7878254941588847	0	2.9895366218236172
0.40240000000000004	2.780875382867468	0	2.982107355864811
0.40340000000000004	2.773959667381753	0	2.9747149231531975
0.40440000000000004	2.7670780924844727	0	2.9673590504451037
0.40540000000000004	2.7602304054763573	0	2.9600394671928956
0.40640000000000004	2.753416356145142	0	2.9527559055118107
0.40740000000000004	2.746635696735057	0	2.945508100147275
0.40840000000000004	2.7398881819167413	0	2.938295788442703
0.40940000000000004	2.7331735687576173	0	2.931118710307767
0.41040000000000004	2.7264916166926847	0	2.9239766081871337
0.41140000000000004	2.7198420874957443	0	2.9168692270296543
0.41240000000000004	2.7132247452510474	0	2.9097963142580014
0.41340000000000005	2.706639356325347	0	2.9027576197387512
0.41440000000000005	2.700085689340356	0	2.8957528957528953
0.41540000000000005	2.69356351514561	0	2.8887818969667785
0.41640000000000005	2.6870726067917103	0	2.8818443804034577
0.4174	2.680612739503958	0	2.8749401054144705
0.4184	2.6741836906563714	0	2.8680688336520075
0.4194	2.667785239746062	0	2.8612303290414878
0.4204	2.6614171683679837	0	2.8544243577545196
0.4214	2.655079260190047	0	2.8476506881822496
0.4224	2.648771300928576	0	2.8409090909090913
0.4234	2.642493078324112	0	2.8341993386868207
0.4244	2.6362443821175847	0	2.827521206409048
0.4254	2.6300250040267734	0	2.8208744710860363
0.4264	2.6238347377231483	0	2.8142589118198873
0.4274	2.6176733788090036	0	2.8076743097800656
0.4284	2.6115407247949234	0	2.801120448179272
0.4294	2.605436575077559	0	2.7945971122496505
0.4304	2.5993607309177253	0	2.7881040892193307
0.4314	2.593312995418784	0	2.7816411682892905
0.4324	2.5872931735053473	0	2.775208140610546
0.4334	2.5813010719022587	0	2.768804799261652
0.4344	2.5753364991138734	0	2.7624309392265194
0.4354	2.5693992654036277	0	2.756086357372531
0.4364	2.563489182773875	0	2.749770852428964
0.4374	2.5576060649460155	0	2.7434842249657065
0.4384	2.5517497273408845	0	2.7372262773722627
0.4394	2.5459199870594196	0	2.7309968138370504
0.4404	2.540116662863578	0	2.7247956403269753
0.4414	2.534339575157528	0	2.7186225645672857
0.4424	2.5285885459690824	0	2.7124773960216992
0.4434	2.522863398931394	0	2.706359945872801
0.4444	2.5171639592648907	0	2.7002700270027002
0.4454	2.5114900537594536	0	2.694207453973956
0.4464	2.5058415107568455	0	2.6881720430107525
0.4474	2.500218160133361	0	2.6821636119803305
0.4484	2.494619833282713	0	2.676181980374665
0.4494	2.4890463630991553	0	2.6702269692923895
0.4504	2.4834975839608244	0	2.664298401420959
0.4514	2.4779733317132964	0	2.6583961010190515
0.4524	2.472473443653371	0	2.6525198938992043
0.4534	2.4669977585130702	0	2.6466696074106744
0.4544	2.4615461164438455	0	2.640845070422535
0.4554	2.456118359000986	0	2.6350461133069825
0.45640000000000003	2.450714329128247	0	2.6292725679228743
0.45740000000000003	2.4453338711426627	0	2.623524267599475
0.45840000000000003	2.439976830719582	0	2.6178010471204187
0.45940000000000003	2.4346430548778626	0	2.61210274270788
0.46040000000000003	2.4293323919653003	0	2.60642919200695
0.46140000000000003	2.4240446916442138	0	2.600780234070221
0.46240000000000003	2.418779804877238	0	2.5951557093425603
0.46340000000000003	2.4135375839132913	0	2.589555459646094
0.46440000000000003	2.4083178822737223	0	2.5839793281653747
0.46540000000000004	2.403120554738644	0	2.578427159432746
0.46640000000000004	2.3979454573334404	0	2.572898799313893
0.46740000000000004	2.3927924473154336	0	2.567394094993581
0.46840000000000004	2.3876613831607485	0	2.561912894961571
0.46940000000000004	2.3825521245513195	0	2.5564550489987212
0.47040000000000004	2.3774645323620742	0	2.551020408163265
0.47140000000000004	2.372398468648281	0	2.5456088247772586
0.47240000000000004	2.3673537966330596	0	2.540220152413209
0.47340000000000004	2.3623303806950364	0	2.534854245880861
0.47440000000000004	2.3573280863561727	0	2.529510961214165
0.47540000000000004	2.3523467802697384	0	2.5241901556583928
0.47640000000000005	2.3473863302084355	0	2.51889168765743
0.47740000000000005	2.3424466050526753	0	2.513615416841223
0.47840000000000005	2.3375274747789985	0	2.5083612040133776
0.47940000000000005	2.3326288104486483	0	2.5031289111389237
0.4804	2.3277504841962697	0	2.497918401332223
0.4814	2.3228923692187724	0	2.4927295388450355
0.4824	2.3180543397643136	0	2.4875621890547266
0.4834	2.3132362711214216	0	2.4824162184526273
0.4844	2.3084380396082613	0	2.4772914946325346
0.4854	2.303659522562029	0	2.472187886279357
0.4864	2.2989005983284705	0	2.4671052631578942
0.4874	2.294161146251539	0	2.4620434961017645
0.4884	2.2894410466631756	0	2.457002457002457
0.4894	2.2847401808732113	0	2.4519820187985286
0.4904	2.280058431159401	0	2.4469820554649266
0.4914	2.275395680757569	0	2.4420024420024418
0.4924	2.270751813851885	0	2.4370430544272947
0.4934	2.2661267155652536	0	2.4321037697608427
0.4944	2.26152027194981	0	2.4271844660194173
0.4954	2.2569323699775574	0	2.4222850222042793
0.4964	2.2523628975310874	0	2.4174053182917
0.4974	2.2478117433944322	0	2.4125452352231602
0.4984	2.2432787972440194	0	2.407704654895666
0.4994	2.238763949639738	0	2.4028834601521827
0.5004	2.234267092016109	0	2.3980815347721824
0.5014	2.2297881166735634	0	2.3932987634623055
0.5024	2.225326916769823	0	2.388535031847134
0.5034	2.220883386311387	0	2.3837902264600714
0.5044	2.216457420145116	0	2.379064234734338
0.5054	2.2120489139499218	0	2.374356944994064
0.5064	2.2076577642285415	0	2.3696682464454977
0.5074	2.20328386829943	0	2.364998029168309
0.5084	2.198927124288734	0	2.3603461841070024
0.5094	2.1945874311223594	0	2.3557126030624262
0.5104	2.190264688518138	0	2.3510971786833856
0.5114	2.1859587969780905	0	2.34649980445835
0.5124	2.181669657780764	0	2.34192037470726
0.5134	2.177397172973674	0	2.337358784573432
0.5144	2.1731412453658314	0	2.332814930015552
0.5154	2.168901778520352	0	2.3282887077997674
0.5164	2.164678676747152	0	2.323780015491867
0.5174	2.160471845095736	0	2.3192887514495553
0.5184	2.1562811893480602	0	2.314814814814815
0.5194	2.1521066160114803	0	2.3103581055063533
0.5204	2.147948032311784	0	2.3059185242121445
0.5214	2.1438053461862965	0	2.3014959723820483
0.5224	2.139678466277077	0	2.2970903522205206
0.5234	2.1355673019241763	0	2.292701566679404
0.5244	2.1314717631589906	0	2.288329519450801
0.5254	2.1273917606976736	0	2.2839741149600306
0.5264	2.1233272059346393	0	2.2796352583586628
0.5274	2.119278010936127	0	2.2753128555176336
0.5284	2.115244088433843	0	2.271006813020439
0.5294	2.111225351818678	0	2.2667170381564032
0.5304	2.107221715134489	0	2.262443438914027
0.5314	2.1032330930719554	0	2.2581859239744073
0.5324	2.0992594009625103	0	2.2539444027047333
0.5334	2.095300554772327	0	2.249718785151856
0.5344	2.091356471096376	0	2.245508982035928
0.5354	2.087427067152567	0	2.2413149047441165
0.5364	2.0835122607759233	0	2.237136465324385
0.5374	2.0796119704128535	0	2.232973576479345
0.5384	2.0757261129214517	0	2.2288261515601784
0.5394	2.07185461233977	0	2.2246941045606228
0.5404	2.0679973889210683	0	2.220577350111029
0.5414	2.0641543591065603	0	2.2164758034724787
0.5424	2.0603254465118224	0	2.2123893805309733
0.5434	2.0565105731344855	0	2.208317997791682
0.5444	2.052709661545106	0	2.204261572373255
0.5454	2.0489226348819227	0	2.2002200220022003
0.5464	2.0451494168456508	0	2.1961932650073206
0.5474	2.0413899316943582	0	2.192181220314213
0.5484	2.0376441042383657	0	2.1881838074398248
0.5494	2.0339118598352366	0	2.184200946487077
0.5504	2.030193124384793	0	2.1802325581395348
0.5514	2.0264878243242057	0	2.176278563656148
0.5524	2.022795886623128	0	2.172338884866039
0.5534	2.019117238778881	0	2.168413444163354
0.5544	2.0154518088116955	0	2.1645021645021645
0.5554	2.011799525260009	0	2.1606049693914295
0.5564	2.008160317175801	0	2.156721782890007
0.5574	2.0045341141199895	0	2.1528525296017222
0.5584	2.0009208461578747	0	2.148997134670487
0.5594	1.997320443854627	0	2.1451555237754736
0.5604	1.993732838270828	0	2.1413276231263385
0.5614	1.9901579609580589	0	2.1375133594584965
0.5624	1.9865957439545325	0	2.1337126600284493
