   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80010000000000000000000000000000004         70957.0024192279791445029328760165675         344.862046745899988333935679120425532        -0.00000000000000000000000000000000000         3.22693119156818224272245051360879730         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80036998000000000000000000000000007         71510.7192253150714570633888038508482         346.404952915981119198324212876472525        -0.00000000000000000000000000000000000         3.22810103941783567400745353438151477         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80063996000000000000000000000000010         72071.8685530118843150497428240375668         347.962507824877597908955533529855874        -0.00000000000000000000000000000000000         3.22927273035124802994658565097466557         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80090994000000000000000000000000013         72640.5883973386013454712877183162931         349.534922031707266642817001921676291        -0.00000000000000000000000000000000000         3.23044626920544810410630051176915008         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80117991999999999999999999999999997         73217.0200149486841451948648109734308         351.122410153693570750502481572855206        -0.00000000000000000000000000000000000         3.23162166083561158122619294852834855         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80144990000000000000000000000000000         73801.3080177366342177108783531287784         352.725190964418171366619785852991636        -0.00000000000000000000000000000000000         3.23279891011515015166175514284165665         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80171988000000000000000000000000003         74393.6004696081392840981084539456552         354.343487494942137291521199000587601        -0.00000000000000000000000000000000000         3.23397802193580116961954604285761369         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80198986000000000000000000000000006         74994.0489865356180379016891931168103         355.977527137893903934731242957205344        -0.00000000000000000000000000000000000         3.23515900120771785916647327504520825         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80225984000000000000000000000000009         75602.8088400275966532577135873944726         357.627541754626046952017742994281027        -0.00000000000000000000000000000000000         3.23634185285956007202899948061727722         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80252982000000000000000000000000012         76220.0390641460365014139423960196040         359.293767785546949592800051704396194        -0.00000000000000000000000000000000000         3.23752658183858560123253319642504308         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80279979999999999999999999999999996         76845.9025662117001279679681418518003         360.976446363737654215555370350157362        -0.00000000000000000000000000000000000         3.23871319311074205466605182745456550         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80306977999999999999999999999999999         77480.5662413439070064481032983447010         362.675823431968588906148928137864253        -0.00000000000000000000000000000000000         3.23990169166075929269213470077486116         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80333976000000000000000000000000002         78124.2010909876082543292593057076739         364.392149863235459122781388514704283        -0.00000000000000000000000000000000000         3.24109208249224243395806147417549217         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80360974000000000000000000000000005         78776.9823455876177031238967345091720         366.125681584938401791780005120788771        -0.00000000000000000000000000000000000         3.24228437062776543359945916972780506         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80387972000000000000000000000000008         79439.0895915770938345507131476578834         367.876679706833525847980445762950208        -0.00000000000000000000000000000000000         3.24347856110896523806416373437456128         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80414970000000000000000000000000011         80110.7069028549926310666277899930196         369.645410652891220000146149172797280        -0.00000000000000000000000000000000000         3.24467465899663652082050326665548659         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80441967999999999999999999999999995         80792.0229769352260382641529909895178         371.432146297201107281187741228353261        -0.00000000000000000000000000000000000         3.24587266937082700325111391073900737         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80468965999999999999999999999999998         81483.2312759586864716088794492782348         373.237164104069279156254035687162105        -0.00000000000000000000000000000000000         3.24707259733093336507066997633925970         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80495964000000000000000000000000001         82184.5301727681579550346521441350206         375.060747272459462757684910271247200        -0.00000000000000000000000000000000000         3.24827444799579774864355121719298757         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80522962000000000000000000000000004         82896.1231022554538417471289727661037         376.903184884936077094286298377155150        -0.00000000000000000000000000000000000         3.24947822650380486161548656465828228         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80549960000000000000000000000000007         83618.2187181999259779702394846256151         378.764772061273732541753943365659072        -0.00000000000000000000000000000000000         3.25068393801297968231160919226489124         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80576958000000000000000000000000010         84351.0310558278086259893714704130133         380.645810116904638108376054989574583        -0.00000000000000000000000000000000000         3.25189158770108577239213686049602938         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80603956000000000000000000000000013         85094.7797003327222330165441317212328         382.546606726382619334863029380500668        -0.00000000000000000000000000000000000         3.25310118076572420129605839147182634         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80630953999999999999999999999999997         85849.6899616090988802288473966754101         384.467476092050033638646846812061133        -0.00000000000000000000000000000000000         3.25431272242443308704276623800019696         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80657952000000000000000000000000000         86615.9930554623366599768035559855805         386.408739118101817881940551988719338        -0.00000000000000000000000000000000000         3.25552621791478775800153088359973311         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80684950000000000000000000000000003         87393.9262915721801629841418539080408         388.370723590249234446953686402092008        -0.00000000000000000000000000000000000         3.25674167249450154027906973876792033         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80711948000000000000000000000000006         88183.7332684991968837072781386803753         390.353764361194617815971899618028192        -0.00000000000000000000000000000000000         3.25795909144152717541622584018915137         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80738946000000000000000000000000009         88985.6640760383153245242448052091155         392.358203542137585486194216710536118        -0.00000000000000000000000000000000000         3.25917848005415887312594462781002437         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80765944000000000000000000000000012         89799.9755052382532087725435486482576         394.384390700542788220166697317670170        -0.00000000000000000000000000000000000         3.26039984365113500384632504246292173         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80792941999999999999999999999999996         90626.9312664213396558666906118010662         396.432683064409359762810530125687304        -0.00000000000000000000000000000000000         3.26162318757174143592452888617508525         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80819939999999999999999999999999999         91466.8022155547726359941829969460532         398.503445733292811357967081882126336        -0.00000000000000000000000000000000000         3.26284851717591552228976461095296095         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80846938000000000000000000000000002         92319.8665893418049842700090672821156         400.597051896341229374914390466592432        -0.00000000000000000000000000000000000         3.26407583784435074151642330333728057         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80873936000000000000000000000000005         93186.4102494197746984634879510412134         402.713883057619304509960458280782228        -0.00000000000000000000000000000000000         3.26530515497860199822174052706449845         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80900934000000000000000000000000008         94066.7269360713479163202896435451095         404.854329269005979573293935508607683        -0.00000000000000000000000000000000000         3.26653647400119158778609285333084484         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80927932000000000000000000000000011         94961.1185318758896515500030104311949         407.018789370964382954355072907917104        -0.00000000000000000000000000000000000         3.26776980035571583042821738981511158         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80954929999999999999999999999999995         95869.8953357495861802614975743855958         409.207671241496251693443332450330530        -0.00000000000000000000000000000000000         3.26900513950695237971227152285356918         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.80981927999999999999999999999999998         96793.3763478458866867541874171909364         411.421392053607279093493363033540039        -0.00000000000000000000000000000000000         3.27024249694096821060873358466997072         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.81008926000000000000000000000000001         97731.8895658120881770273227155227782         413.660378541624786763112326024714902        -0.00000000000000000000000000000000000         3.27148187816522829227668848859105410         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.81035924000000000000000000000000004         98685.7722929235399061818735880268580         415.925067276724862191194811764371477        -0.00000000000000000000000000000000000         3.27272328870870495078105084646667854         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.81062922000000000000000000000000007         99655.3714586440805816068564871123542         418.215904952042665413197064482370604        -0.00000000000000000000000000000000000         3.27396673412198792700475706926710468         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.81089920000000000000000000000000010         100641.043952190038559040747506463349         420.533348677757039924034332357246023        -0.00000000000000000000000000000000000         3.27521221997739513506291289868966636         0.00000000000000000000000000000000000      
   1.89999999999999999999999999999999992        0.500000000000000000000000000000000000         1.81116917999999999999999999999999994         101643.156969705524001429855516517542         422.877866286558914696351823253083006        -0.00000000000000000000000000000000000         3.27645975186908412657331923964476497         0.00000000000000000000000000000000000      
