0.16340000000000002	4.06536491017016	0
0.16440000000000002	4.040457255001257	0
0.16540000000000002	4.015849670462683	0
0.16640000000000002	3.9915367461918527	0
0.16740000000000002	3.96751320110328	0
0.16840000000000002	3.9437738795501707	0
0.16940000000000002	3.9203137476219796	0
0.17040000000000002	3.8971278895723422	0
0.17140000000000002	3.874211504372032	0
0.17240000000000003	3.8515599023819	0
0.17340000000000003	3.8291685021409294	0
0.17440000000000003	3.8070328272648015	0
0.17540000000000003	3.78514850345054	0
0.1764	3.7635112555830497	0
0.1774	3.7421169049395138	0
0.1784	3.720961366487812	0
0.1794	3.7000406462753013	0
0.1804	3.6793508389044236	0
0.1814	3.6588881250918392	0
0.1824	3.638648769307824	0
0.1834	3.6186291174929197	0
0.1844	3.5988255948488526	0
0.1854	3.5792347037009717	0
0.1864	3.5598530214294732	0
0.1874	3.540677198466867	0
0.1884	3.521703956359216	0
0.1894	3.5029300858888024	0
0.1904	3.484352445255942	0
0.19140000000000001	3.465967958317796	0
0.19240000000000002	3.4477736128821173	0
0.19340000000000002	3.4297664590539183	0
0.19440000000000002	3.4119436076331695	0
0.19540000000000002	3.394302228561712	0
0.19640000000000002	3.376839549417588	0
0.19740000000000002	3.359552853955179	0
0.19840000000000002	3.3424394806894453	0
0.19940000000000002	3.325496821522799	0
0.20040000000000002	3.308722320413082	0
0.20140000000000002	3.292113472081218	0
0.20240000000000002	3.2756678207571848	0
0.20340000000000003	3.2593829589629753	0
0.20440000000000003	3.2432565263312725	0
0.20540000000000003	3.227286208458657	0
0.20640000000000003	3.211469735792133	0
0.20740000000000003	3.195804882547867	0
0.20840000000000003	3.180289465661063	0
0.2094	3.16492134376593	0
0.2104	3.149698416204725	0
0.2114	3.1346186220649335	0
0.2124	3.1196799392436487	0
0.2134	3.1048803835382475	0
0.2144	3.0902180077625143	0
0.2154	3.075690900887404	0
0.2164	3.0612971872056014	0
0.2174	3.0470350255191527	0
0.2184	3.032902608349423	0
0.2194	3.0188981611686367	0
0.2204	3.005019941652358	0
0.2214	2.991266238952223	0
0.22240000000000001	2.977635372988282	0
0.22340000000000002	2.9641256937603675	0
0.22440000000000002	2.95073558067786	0
0.22540000000000002	2.9374634419072962	0
0.22640000000000002	2.9243077137372784	0
0.22740000000000002	2.9112668599601186	0
0.22840000000000002	2.898339371269757	0
0.22940000000000002	2.8855237646753977	0
0.23040000000000002	2.872818582930433	0
0.23140000000000002	2.8602223939761733	0
0.23240000000000002	2.8477337903999294	0
0.23340000000000002	2.8353513889070334	0
0.23440000000000003	2.8230738298063773	0
0.23540000000000003	2.810899776509056	0
0.23640000000000003	2.798827915039736	0
0.23740000000000003	2.786856953560385	0
0.23840000000000003	2.77498562190597	0
0.23940000000000003	2.7632126711318103	0
0.2404	2.751536873072214	0
0.2414	2.739957019910091	0
0.2424	2.7284719237572217	0
0.2434	2.717080416244863	0
0.2444	2.705781348124414	0
0.2454	2.694573588877843	0
0.2464	2.683456026337596	0
0.2474	2.672427566315731	0
0.2484	2.661487132242004	0
0.2494	2.6506336648106643	0
0.2504	2.6398661216357158	0
0.2514	2.6291834769144002	0
0.2524	2.6185847210986823	0
0.2534	2.6080688605745186	0
0.2544	2.597634917348684	0
0.2554	2.5872819287429545	0
0.2564	2.577008947095455	0
0.2574	2.566815039468961	0
0.2584	2.5566992873659733	0
0.2594	2.546660786450392	0
0.2604	2.53669864627559	0
0.2614	2.526811990018736	0
0.2624	2.5169999542212005	0
0.2634	2.507261688534857	0
0.2644	2.4975963554741463	0
0.2654	2.4880031301737637	0
0.2664	2.4784812001517764	0
0.2674	2.469029765078072	0
0.2684	2.4596480365479834	0
0.26940000000000003	2.4503352378609473	0
0.27040000000000003	2.4410906038040867	0
0.27140000000000003	2.431913380440561	0
0.27240000000000003	2.422802824902592	0
0.27340000000000003	2.4137582051890267	0
0.27440000000000003	2.4047787999673282	0
0.27540000000000003	2.3958638983798783	0
0.27640000000000003	2.3870127998544843	0
0.27740000000000004	2.378224813918988	0
0.27840000000000004	2.3694992600198694	0
0.27940000000000004	2.3608354673447427	0
0.28040000000000004	2.352232774648649	0
0.28140000000000004	2.343690530084065	0
0.28240000000000004	2.335208091034508	0
0.28340000000000004	2.326784823951671	0
0.28440000000000004	2.3184201041959938	0
0.28540000000000004	2.3101133158805887	0
0.28640000000000004	2.3018638517184224	0
0.28740000000000004	2.2936711128727088	0
0.28840000000000005	2.285534508810398	0
0.2894	2.2774534571587117	0
0.2904	2.2694273835646337	0
0.2914	2.2614557215573057	0
0.2924	2.2535379124132335	0
0.2934	2.245673405024265	0
0.2944	2.2378616557682425	0
0.2954	2.230102128382295	0
0.2964	2.2223942938386863	0
0.2974	2.2147376302231754	0
0.2984	2.2071316226158206	0
0.2994	2.199575762974161	0
0.3004	2.1920695500187564	0
0.3014	2.1846124891209797	0
0.3024	2.1772040921930493	0
0.3034	2.169843877580234	0
0.3044	2.1625313699551802	0
0.3054	2.155266100214321	0
0.3064	2.1480476053763042	0
0.3074	2.1408754284824147	0
0.3084	2.1337491184989226	0
0.3094	2.126668230221333	0
0.3104	2.119632324180483	0
0.3114	2.1126409665504475	0
0.3124	2.10569372905822	0
0.3134	2.098790188895112	0
0.3144	2.091929928629854	0
0.3154	2.085112536123339	0
0.3164	2.0783376044449935	0
0.3174	2.0716047317907216	0
0.3184	2.064913521402399	0
0.3194	2.0582635814888746	0
0.3204	2.051654525148461	0
0.3214	2.0450859702928628	0
0.3224	2.038557539572522	0
0.3234	2.0320688603033568	0
0.3244	2.025619564394839	0
0.3254	2.0192092882794173	0
0.3264	2.0128376728432205	0
0.3274	2.006504363358047	0
0.3284	2.0002090094145735	0
0.3294	1.9939512648568134	0
0.3304	1.9877307877177328	0
0.33140000000000003	1.9815472401560514	0
0.33240000000000003	1.975400288394179	0
0.33340000000000003	1.9692896026572686	0
0.33440000000000003	1.9632148571133625	0
0.33540000000000003	1.9571757298146124	0
0.33640000000000003	1.9511719026395429	0
0.33740000000000003	1.9452030612363438	0
0.33840000000000003	1.939268894967171	0
0.33940000000000003	1.9333690968534285	0
0.34040000000000004	1.9275033635220145	0
0.34140000000000004	1.9216713951525137	0
0.34240000000000004	1.9158728954253155	0
0.34340000000000004	1.9101075714706377	0
0.34440000000000004	1.9043751338184383	0
0.34540000000000004	1.8986752963491964	0
0.34640000000000004	1.8930077762455468	0
0.34740000000000004	1.8873722939447528	0
0.34840000000000004	1.8817685730919917	0
0.34940000000000004	1.8761963404944446	0
0.35040000000000004	1.8706553260761773	0
0.35140000000000005	1.8651452628337786	0
0.3524	1.8596658867927751	0
0.3534	1.8542169369647594	0
0.3544	1.8487981553052726	0
0.3554	1.8434092866723693	0
0.3564	1.8380500787859064	0
0.3574	1.832720282187493	0
0.3584	1.8274196502011275	0
0.3594	1.8221479388944846	0
0.3604	1.8169049070408438	0
0.3614	1.8116903160816575	0
0.3624	1.8065039300897328	0
0.3634	1.8013455157330232	0
0.3644	1.796214842239018	0
0.3654	1.7911116813597128	0
0.3664	1.7860358073371576	0
0.3674	1.7809869968695653	0
0.3684	1.7759650290779727	0
0.3694	1.770969685473443	0
0.3704	1.7660007499247958	0
0.3714	1.7610580086268708	0
0.3724	1.7561412500692821	0
0.3734	1.7512502650056976	0
0.3744	1.7463848464235914	0
0.3754	1.7415447895144947	0
0.3764	1.7367298916447067	0
0.3774	1.7319399523264871	0
0.3784	1.727174773189686	0
0.3794	1.7224341579538447	0
0.3804	1.7177179124007163	0
0.3814	1.7130258443472313	0
0.3824	1.7083577636188805	0
0.3834	1.703713482023523	0
0.3844	1.6990928133255907	0
0.3854	1.694495573220703	0
0.3864	1.6899215793106783	0
0.3874	1.6853706510789197	0
0.3884	1.680842609866193	0
0.3894	1.6763372788467794	0
0.3904	1.6718544830049777	0
0.3914	1.6673940491119887	0
0.3924	1.662955805703135	0
0.3934	1.6585395830554446	0
0.39440000000000003	1.6541452131655547	0
0.39540000000000003	1.6497725297279735	0
0.39640000000000003	1.6454213681136562	0
0.39740000000000003	1.6410915653489062	0
0.39840000000000003	1.6367829600946	0
0.39940000000000003	1.63249539262572	0
0.40040000000000003	1.6282287048111923	0
0.40140000000000003	1.6239827400940303	0
0.40240000000000004	1.6197573434717718	0
0.40340000000000004	1.6155523614772067	0
0.40440000000000004	1.6113676421593908	0
0.40540000000000004	1.6072030350649449	0
0.40640000000000004	1.6030583912196197	0
0.40740000000000004	1.5989335631101456	0
0.40840000000000004	1.5948284046663355	0
0.40940000000000004	1.5907427712434634	0
0.41040000000000004	1.5866765196048904	0
0.41140000000000004	1.582629507904943	0
0.41240000000000004	1.5786015956720556	0
0.41340000000000005	1.5745926437921383	0
0.41440000000000005	1.5706025144921945	0
0.41540000000000005	1.5666310713241818	0
0.41640000000000005	1.5626781791490918	0
0.4174	1.5587437041212653	0
0.4184	1.5548275136729395	0
0.4194	1.550929476499	0
0.4204	1.5470494625419668	0
0.4214	1.5431873429771825	0
0.4224	1.539342990198219	0
0.4234	1.5355162778024845	0
0.4244	1.5317070805770363	0
0.4254	1.5279152744845983	0
0.4264	1.5241407366497643	0
0.4274	1.520383345345411	0
0.4284	1.5166429799792818	0
0.4294	1.5129195210807749	0
0.4304	1.5092128502879083	0
0.4314	1.5055228503344642	0
0.4324	1.5018494050373172	0
0.4334	1.4981923992839314	0
0.4344	1.4945517190200377	0
0.4354	1.4909272512374732	0
0.4364	1.4873188839621958	0
0.4374	1.4837265062424556	0
0.4384	1.4801500081371313	0
0.4394	1.4765892807042302	0
0.4404	1.473044215989534	0
0.4414	1.4695147070154129	0
0.4424	1.466000647769778	0
0.4434	1.4625019331951932	0
0.4444	1.4590184591781288	0
0.4454	1.4555501225383616	0
0.4464	1.4520968210185161	0
0.4474	1.4486584532737496	0
0.4484	1.445234918861568	0
0.4494	1.4418261182317853	0
0.4504	1.4384319527166172	0
0.4514	1.4350523245208933	0
0.4524	1.431687136712419	0
0.4534	1.4283362932124497	0
0.4544	1.424999698786292	0
0.4554	1.4216772590340412	0
0.45640000000000003	1.4183688803814247	0
0.45740000000000003	1.4150744700707762	0
0.45840000000000003	1.4117939361521208	0
0.45940000000000003	1.4085271874743832	0
0.46040000000000003	1.405274133676708	0
0.46140000000000003	1.4020346851798886	0
0.46240000000000003	1.398808753177915	0
0.46340000000000003	1.3955962496296226	0
0.46440000000000003	1.3923970872504567	0
0.46540000000000004	1.3892111795043374	0
0.46640000000000004	1.3860384405956345	0
0.46740000000000004	1.3828787854612368	0
0.46840000000000004	1.379732129762734	0
0.46940000000000004	1.376598389878692	0
0.47040000000000004	1.3734774828970233	0
0.47140000000000004	1.3703693266074632	0
0.47240000000000004	1.3672738394941373	0
0.47340000000000004	1.3641909407282191	0
0.47440000000000004	1.361120550160692	0
0.47540000000000004	1.358062588315184	0
0.47640000000000005	1.3550169763809152	0
0.47740000000000005	1.3519836362057145	0
0.47840000000000005	1.348962490289134	0
0.47940000000000005	1.3459534617756506	0
0.4804	1.342956474447943	0
0.4814	1.3399714527202646	0
0.4824	1.3369983216318904	0
0.4834	1.334037006840647	0
0.4844	1.3310874346165236	0
0.4854	1.3281495318353642	0
0.4864	1.3252232259726335	0
0.4874	1.322308445097259	0
0.4884	1.3194051178655555	0
0.4894	1.3165131735152176	0
0.4904	1.3136325418593864	0
0.4914	1.3107631532807886	0
0.4924	1.3079049387259554	0
0.4934	1.305057829699494	0
0.4944	1.302221758258449	0
0.4954	1.2993966570067157	0
0.4964	1.296582459089531	0
0.4974	1.2937790981880244	0
0.4984	1.2909865085138381	0
0.4994	1.2882046248038137	0
0.5004	1.2854333823147361	0
0.5014	1.2826727168181473	0
0.5024	1.279922564595214	0
0.5034	1.2771828624316663	0
0.5044	1.2744535476127903	0
0.5054	1.271734557918479	0
0.5064	1.2690258316183463	0
0.5074	1.2663273074668944	0
0.5084	1.2636389246987443	0
0.5094	1.260960623023915	0
0.5104	1.2582923426231618	0
0.5114	1.2556340241433723	0
0.5124	1.2529856086930091	0
0.5134	1.2503470378376134	0
0.5144	1.2477182535953557	0
0.5154	1.2450991984326394	0
0.5164	1.242489815259758	0
0.5174	1.2398900474265995	0
0.5184	1.237299838718401	0
0.5194	1.2347191333515564	0
0.5204	1.2321478759694646	0
0.5214	1.229586011638432	0
0.5224	1.2270334858436223	0
0.5234	1.2244902444850463	0
0.5244	1.2219562338736032	0
0.5254	1.219431400727167	0
0.5264	1.2169156921667146	0
0.5274	1.2144090557124996	0
0.5284	1.2119114392802697	0
0.5294	1.2094227911775242	0
0.5304	1.2069430600998214	0
0.5314	1.2044721951271167	0
0.5324	1.202010145720151	0
0.5334	1.1995568617168755	0
0.5344	1.1971122933289173	0
0.5354	1.1946763911380855	0
0.5364	1.192249106092915	0
0.5374	1.1898303895052489	0
0.5384	1.1874201930468615	0
0.5394	1.1850184687461154	0
0.5404	1.1826251689846565	0
0.5414	1.180240246494151	0
0.5424	1.1778636543530454	0
0.5434	1.1754953459833795	0
0.5444	1.173135275147619	0
0.5454	1.1707833959455332	0
0.5464	1.168439662811105	0
0.5474	1.1661040305094654	0
0.5484	1.1637764541338798	0
0.5494	1.161456889102747	0
0.5504	1.1591452911566467	0
0.5514	1.1568416163554103	0
0.5524	1.154545821075227	0
0.5534	1.1522578620057813	0
0.5544	1.1499776961474162	0
0.5554	1.1477052808083377	0
0.5564	1.1454405736018367	0
0.5574	1.143183532443554	0
0.5584	1.1409341155487607	0
0.5594	1.1386922814296798	0
0.5604	1.1364579888928314	0
0.5614	1.1342311970364023	0
0.5624	1.1320118652476505	0
0.5634	1.1297999532003364	0
0.5644	1.1275954208521766	0
0.5654	1.1253982284423294	0
0.5664	1.1232083364889007	0
0.5674	1.121025705786488	0
0.5684	1.1188502974037349	0
0.5694	1.116682072680927	0
0.5704	1.1145209932275988	0
0.5714	1.1123670209201761	0
0.5724	1.1102201178996403	0
0.5734	1.1080802465692103	0
0.5744	1.10594736959206	0
0.5754	1.103821449889055	0
0.5764	1.101702450636505	0
0.5773999999999999	1.0995903352639522	0
0.5783999999999999	1.0974850674519763	0
0.5793999999999999	1.095386611130019	0
0.5803999999999999	1.0932949304742388	0
0.5813999999999999	1.0912099899053818	0
0.5823999999999999	1.0891317540866758	0
0.5833999999999999	1.0870601879217494	0
0.5843999999999999	1.0849952565525653	0
0.5853999999999999	1.0829369253573837	0
0.5863999999999999	1.0808851599487392	0
0.5873999999999999	1.078839926171441	0
0.5883999999999999	1.0768011901005952	0
0.5893999999999999	1.074768918039643	0
0.5903999999999999	1.0727430765184258	0
0.5913999999999999	1.0707236322912594	0
0.5923999999999999	1.0687105523350402	0
0.5933999999999999	1.0667038038473577	0
0.5943999999999999	1.0647033542446385	0
0.5953999999999999	1.0627091711602976	0
0.5963999999999999	1.060721222442919	0
0.5973999999999999	1.0587394761544424	0
0.5983999999999999	1.0567639005683822	0
0.5993999999999999	1.0547944641680498	0
0.6003999999999999	1.0528311356448066	0
0.6013999999999999	1.050873883896325	0
0.6023999999999999	1.0489226780248702	0
0.6033999999999999	1.0469774873356035	0
0.6043999999999999	1.045038281334891	0
0.6053999999999999	1.0431050297286417	0
0.6063999999999999	1.0411777024206532	0
0.6073999999999999	1.0392562695109793	0
0.6083999999999999	1.037340701294309	0
0.6093999999999999	1.0354309682583647	0
0.6103999999999999	1.0335270410823163	0
0.6113999999999999	1.0316288906352071	0
0.6123999999999999	1.0297364879743995	0
0.6134	1.0278498043440336	0
0.6144	1.0259688111735	0
0.6154	1.024093480075932	0
0.6164	1.0222237828467053	0
0.6174	1.0203596914619593	0
0.6184	1.0185011780771267	0
0.6194	1.0166482150254827	0
0.6204	1.014800774816704	0
0.6214	1.0129588301354435	0
0.6224	1.0111223538399203	0
0.6234	1.009291318960518	0
0.6244	1.0074656986984056	0
0.6254	1.0056454664241594	0
0.6264	1.0038305956764084	0
0.6274	1.0020210601604898	0
0.6284	1.0002168337471131	0
0.6294	0.9984178904710428	0
0.6304	0.9966242045297903	0
0.6314	0.9948357502823173	0
0.6324	0.9930525022477565	0
0.6334	0.9912744351041388	0
0.6344	0.9895015236871321	0
0.6354	0.9877337429888005	0
0.6364	0.9859710681563649	0
0.6374	0.984213474490981	0
0.6384	0.9824609374465266	0
0.6394	0.9807134326284015	0
0.6404	0.9789709357923392	0
0.6414	0.9772334228432245	0
0.6424	0.9755008698339338	0
0.6434	0.9737732529641708	0
0.6444	0.9720505485793246	0
0.6454	0.9703327331693334	0
0.6464	0.9686197833675628	0
0.6474	0.9669116759496866	0
0.6484	0.9652083878325879	0
0.6494	0.9635098960732611	0
0.6504	0.9618161778677317	0
0.6514	0.9601272105499805	0
0.6524	0.9584429715908809	0
0.6534	0.9567634385971429	0
0.6544	0.9550885893102717	0
0.6554	0.9534184016055293	0
0.6564	0.9517528534909118	0
0.6574	0.9500919231061317	0
0.6584	0.9484355887216103	0
0.6594	0.9467838287374832	0
0.6604	0.9451366216826057	0
0.6614	0.94349394621358	0
0.6624	0.9418557811137779	0
0.6634	0.9402221052923821	0
0.6644	0.9385928977834322	0
0.6654	0.9369681377448797	0
0.6664	0.9353478044576484	0
0.6674	0.9337318773247113	0
0.6684	0.9321203358701672	0
0.6694	0.9305131597383308	0
0.6704	0.9289103286928274	0
0.6714	0.9273118226157002	0
0.6724	0.9257176215065192	0
0.6734	0.9241277054815049	0
0.6744	0.9225420547726548	0
0.6754	0.9209606497268795	0
0.6764	0.9193834708051462	0
0.6774	0.9178104985816296	0
0.6784	0.9162417137428713	0
0.6794	0.9146770970869448	0
0.6804	0.9131166295226297	0
0.6814	0.9115602920685917	0
0.6824	0.9100080658525683	0
0.6834	0.9084599321105685	0
0.6844	0.9069158721860704	0
0.6854	0.9053758675292306	0
0.6864	0.9038398996961017	0
0.6874	0.9023079503478533	0
0.6884	0.9007800012500018	0
0.6894	0.899256034271645	0
0.6904	0.8977360313847073	0
0.6914	0.8962199746631861	0
0.6924	0.8947078462824091	0
0.6934	0.8931996285182949	0
0.6944	0.8916953037466228	0
0.6954	0.8901948544423046	0
0.6964	0.8886982631786698	0
0.6974	0.8872055126267485	0
0.6984	0.885716585554566	0
0.6994	0.8842314648264429	0
0.7004	0.8827501334022982	0
0.7014	0.8812725743369597	0
0.7024	0.8797987707794858	0
0.7034	0.8783287059724807	0
0.7043999999999999	0.8768623632514296	0
0.7053999999999999	0.8753997260440279	0
0.7063999999999999	0.873940777869523	0
0.7073999999999999	0.872485502338058	0
0.7083999999999999	0.8710338831500265	0
0.7093999999999999	0.8695859040954232	0
0.7103999999999999	0.868141549053208	0
0.7113999999999999	0.8667008019906749	0
0.7123999999999999	0.8652636469628203	0
0.7133999999999999	0.8638300681117237	0
0.7143999999999999	0.8624000496659283	0
0.7153999999999999	0.8609735759398313	0
0.7163999999999999	0.8595506313330726	0
0.7173999999999999	0.8581312003299372	0
0.7183999999999999	0.8567152674987556	0
0.7193999999999999	0.8553028174913125	0
0.7203999999999999	0.853893835042259	0
0.7213999999999999	0.8524883049685309	0
0.7223999999999999	0.8510862121687702	0
0.7233999999999999	0.8496875416227547	0
0.7243999999999999	0.8482922783908254	0
0.7253999999999999	0.8469004076133272	0
0.7263999999999999	0.845511914510049	0
0.7273999999999999	0.8441267843796689	0
0.7283999999999999	0.8427450025992034	0
0.7293999999999999	0.8413665546234647	0
0.7303999999999999	0.8399914259845173	0
0.7313999999999999	0.8386196022911441	0
0.7323999999999999	0.8372510692283133	0
0.7333999999999999	0.835885812556649	0
0.7343999999999999	0.8345238181119097	0
0.7353999999999999	0.8331650718044693	0
0.7363999999999999	0.8318095596188014	0
0.7373999999999999	0.8304572676129671	0
0.7384	0.8291081819181106	0
0.7394	0.8277622887379565	0
0.7404	0.8264195743483077	0
0.7414	0.8250800250965543	0
0.7424	0.8237436274011815	0
0.7434	0.8224103677512836	0
0.7444	0.8210802327060805	0
0.7454	0.8197532088944385	0
0.7464	0.8184292830143944	0
0.7474	0.8171084418326865	0
0.7484	0.815790672184284	0
0.7494	0.8144759609719262	0
0.7504	0.8131642951656575	0
0.7514	0.8118556618023757	0
0.7524	0.8105500479853758	0
0.7534	0.8092474408839015	0
0.7544	0.8079478277326994	0
0.7554	0.8066511958315749	0
0.7564	0.8053575325449557	0
0.7574	0.8040668253014542	0
0.7584	0.8027790615934376	0
0.7594	0.8014942289765951	0
0.7604	0.8002123150695158	0
0.7614	0.7989333075532669	0
0.7624	0.7976571941709716	0
0.7634	0.7963839627273969	0
0.7644	0.7951136010885386	0
0.7654	0.7938460971812143	0
0.7664	0.7925814389926551	0
0.7674	0.7913196145701041	0
0.7684	0.7900606120204172	0
0.7694	0.7888044195096643	0
0.7704	0.7875510252627376	0
0.7714	0.7863004175629592	0
0.7724	0.7850525847516953	0
0.7734	0.7838075152279705	0
0.7744	0.7825651974480843	0
0.7754	0.7813256199252361	0
0.7764	0.780088771229145	0
0.7774	0.7788546399856808	0
0.7784	0.7776232148764903	0
0.7794	0.7763944846386316	0
0.7804	0.7751684380642078	0
0.7814	0.773945064000008	0
0.7824	0.7727243513471449	0
0.7834	0.7715062890607007	0
0.7844	0.7702908661493699	0
0.7854	0.7690780716751132	0
0.7864	0.7678678947528041	0
0.7874	0.7666603245498864	0
0.7884	0.7654553502860282	0
0.7894	0.7642529612327834	0
0.7904	0.7630531467132522	0
0.7914	0.7618558961017441	0
0.7924	0.7606611988234491	0
0.7934	0.7594690443541016	0
0.7944	0.7582794222196547	0
0.7954	0.7570923219959557	0
0.7964	0.7559077333084191	0
0.7974	0.7547256458317089	0
0.7984	0.7535460492894169	0
0.7994	0.7523689334537502	0
0.8004	0.7511942881452115	0
0.8014	0.7500221032322943	0
0.8024	0.7488523686311668	0
0.8034	0.7476850743053691	0
0.8044	0.7465202102655067	0
0.8054	0.7453577665689478	0
0.8064	0.744197733319522	0
0.8074	0.7430401006672243	0
0.8084	0.7418848588079159	0
0.8094	0.7407319979830327	0
0.8104	0.7395815084792912	0
0.8114	0.7384333806284002	0
0.8124	0.7372876048067732	0
0.8134	0.7361441714352428	0
0.8144	0.7350030709787737	0
0.8154	0.7338642939461871	0
0.8164	0.7327278308898761	0
0.8174	0.7315936724055307	0
0.8184	0.7304618091318618	0
0.8194	0.7293322317503266	0
0.8204	0.7282049309848584	0
0.8214	0.727079897601596	0
0.8224	0.7259571224086159	0
0.8234	0.724836596255667	0
0.8244	0.7237183100339064	0
0.8254	0.7226022546756354	0
0.8264	0.7214884211540433	0
0.8274	0.7203768004829443	0
0.8284	0.719267383716524	0
0.8294	0.7181601619490839	0
0.8304	0.7170551263147856	0
0.8314	0.7159522679874051	0
0.8324	0.7148515781800785	0
