  0.147507049999999999999999999999999969         1.99358434233384536014455810532568361        -2.36892498853607489730548581093821104E-0002  -9.77357452306571913486734213494587386        -9.65598696806231104862704954472153065         9.71474312210434296073722897461161954        -8.60314750983359310708642764515033763        -8.63840184983379640521360543195572364         8.62091474645845026401444738938570620      
  0.150007000000000000000000000000000011         1.99340774215261893082100241703508436        -2.44128724963795530749790749700256570E-0002  -9.66742589896433895720247920749828900        -9.54761671113358957302793787439738105         9.60748218225975367427572586216094047        -8.48410555244093618639472070668846383        -8.52032502314016134373531806281560993         8.50236282766537446434605275019511629      
  0.152506950000000000000000000000000006         1.99322867867109872520135736733154406        -2.51461484951462916566080944660534542E-0002  -9.56398288172357421934389549544907799        -9.44195283012079091373748425982032101         9.50292721341574844534474003280683122        -8.36829375196189417031342025326449546        -8.40548741999501118093791580996823177         8.38704585924623739650771003598286311      
  0.155006900000000000000000000000000000         1.99304713804563865776557791764906577        -2.58890341914589448661264166677949452E-0002  -9.46313935136697584098095061709982377        -9.33888930368335324886452636369610407         9.40097214594679452561626980447189410        -8.25557847905562143031070109097427304        -8.29375530231897910802919735653001192         8.27483016173138239182062075368943151      
  0.157506849999999999999999999999999995         1.99286310663000237743765373365682358        -2.66414861507077521697593045890574768E-0002  -9.36479491596476028947602594037013994        -9.23832583292378963839440930914507201         9.30151663550195782012008099634912363        -8.14583346660324067451887347922605126        -8.18500229687293360568114684696894254         8.16558941916754608148275953708287339      
  0.160006799999999999999999999999999989         1.99267657097916477599260916886050653        -2.74034611906293757916271003548279412E-0002  -9.26885451630837204257252547232131029        -9.14016744637162566261699357174357210         9.20446566783346433938429514587525499        -8.03893930178252975056809416864083794        -8.07910888726195233913926972163227357         8.05920417115729673484460667889849411      
  0.162506749999999999999999999999999984         1.99248751785256857008081113756333053        -2.81749163783173273820366479790014526E-0002  -9.17522806375058928248814346178430997        -9.04432413811323956115308701184068382         9.10972919678099932346985373986678011        -7.93478296026363252888383455955300415        -7.97596194806207652047362306505574554         7.95556134702038657163016080661196040      
  0.165006699999999999999999999999999978         1.99229593421688410453982430801463622        -2.89558090274611017874424379285360677E-0002  -9.08383010794954238864082387690062412        -8.95071053580742045593680137824257636         9.01722181215083640043826258235446389        -7.83325737844971217812135252750188939        -7.87545431699377877537274111013828287         7.85455383800094296846825854771726029      
  0.167506649999999999999999999999999972         1.99210180724831610897684155413850885        -2.97460966957894516606790915584944983E-0002  -8.99457953162115233397546143307575432        -8.85924559569247610960050064601706771         8.92686243459496583849626959361999297        -7.73426106013644919806102702660315580        -7.77748440151605117014936469585486294         7.75608010389440236068386065577094958      
  0.170006600000000000000000000000000015         1.99190512433449717301650219913827428        -3.05457371826958836273567282621486748E-0002  -8.90739926972463780519053233258343746        -8.76985232201075327358334818897271126         8.83857403491547760515961035936952501        -7.63769771435860121844658001008332920        -7.68195581660932588915196331878650228         7.66004381086240092067189253484003486      
  0.172506550000000000000000000000000009         1.99170587307600420706088370079526818        -3.13546885270267398103183946788224194E-0002  -8.82221605078629003631809821290844130        -8.68245750855688371591003542280924240         8.75228337549995504516322663709097069        -7.54347592153811414487601770811522129        -7.58877705086170641283740339520816392         7.56635349755010509968095439511994678      
  0.175006500000000000000000000000000004         1.99150404128753043951990293570993807        -3.21729090050147672009649246130135458E-0002  -8.73896015831276549576340721722666762        -8.59699150030203214252402700218939809         8.66792077183964212347289422108407605        -7.45150882535280373920900133967167395        -7.49786115827750904290688221557169184         7.47492226692499090382470116186744203      
  0.177506449999999999999999999999999998         1.99129961699874414688003216964162162        -3.30003571283415234286033537868354922E-0002  -8.65756521046259859893879374507294344        -8.51338797326378425357280771380871505         8.58541987229955420618672455192074850        -7.36171384801364624560621624587424136        -7.40912547349613314741580648365544233         7.38566750152509984420680944270442315      
  0.180006399999999999999999999999999993         1.99109258845486004545406212832026528        -3.38369916423160225114197564037383752E-0002  -8.57796795633431772300657175223360812        -8.43158373098093277161147899480689451         8.50471745449935270248443042803026208        -7.27401242687524260229950186907596798        -7.32249134834579315264513929317050148         7.29851060004131980635503493629769443      
  0.182506349999999999999999999999999987         1.99088294411694963111020463559264564        -3.46827715241560121528096508613325590E-0002  -8.50010808739959097320052469132876105        -8.35151851612238061733333716986834144         8.42575323683380614374503153879804871        -7.18832977051471919937104200099221001        -7.23788390786734761475871372353204308         7.21337673336893949490962800389332670      
  0.185006299999999999999999999999999981         1.99067067266201292229063159067706005        -3.55376559813611154131323717000904924E-0002  -8.42392806275821192869006201358312458        -8.27313483590771057827952094380955168         8.34846970381001725098724307909989531        -7.10459463259998293252033882220093580        -7.15523182412910824548391428524762999         7.13019461844937629139543372010069888      
  0.187506249999999999999999999999999976         1.99045576298283269697297521014231900        -3.64016044501677098411623463363598212E-0002  -8.34937294702429517417754500925111264        -8.19637780014947079725562068128649658         8.27281194401112532127287208610054081        -7.02273910203369364815696119666436109        -7.07446710631895653191510481383967918         7.04889630838842244819896326510971452      
  0.190006199999999999999999999999999970         1.99023820418763046353312508563804854        -3.72745765940765383524558902592293677E-0002  -8.27639025977043603504599032345007093        -8.12119497084455868072125443350658500         8.19872749961355220692417458503576127        -6.94269840800632112080345394216197058        -6.99552490574709777301443159291923284         6.96941699748435767962391721282455026      
  0.192506150000000000000000000000000013         1.99001798559954180165207362563729117        -3.81565323024449792034128491912433651E-0002  -8.20492983556101942749321307202087407        -8.04753622234646897881263614867449774         8.12616622648926698485050969809202665        -6.86441073872265661794939798896833653        -6.91834333452378407166169127951721622         6.89169483993027854889079460572337338      
  0.195006100000000000000000000000000007         1.98979509675592725052181924087887609        -3.90474316891367376047131670135042083E-0002  -8.13494369369888551716793551952450944        -7.97535361124315123570404167009192412         8.05508016401754552910407945604479756        -6.78781707268305973325331035914043545        -6.84286329679324762099020593738667455         6.81567078107190528417132730626414595      
  0.197506050000000000000000000000000002         1.98956952740753359315680344233213486        -3.99472350912224697378791197112324590E-0002  -8.06638591689255265744156314096490488        -7.90460125514817488164911394422772455         7.98542341381367412645593830101454664        -6.71286102150521726747427877770450086        -6.76902833150958121396044062352834317         6.74128840020662252123191087599787053      
  0.200005999999999999999999999999999996         1.98934126751751917471533076292033612        -4.08559030677255207728121024387481939E-0002  -7.99921253812535680185037583993447712        -7.83523521968702254856801167680244017         7.91715202665618679353818050978317512        -6.63948868336573170197400676023896439        -6.69678446583384343254257793741924524         6.66849376400305113565256887494423967      
  0.202505949999999999999999999999999990         1.98911030726035578789097057426862555        -4.17733963984075603857520968525664385E-0002  -7.93338143507423139240375536470339562        -7.76721341302666357421750427587128067         7.85022389696057405127074975073243720        -6.56764850622471373308224557222632359        -6.62608007831552288730246009836399204         6.59723528970430526438208975894083895      
  0.205005899999999999999999999999999985         1.98887663702061864939486005830291934        -4.26996760825894397087893563209496224E-0002  -7.86885223148532891061829016540342265        -7.70049548735600613762654381569006635         7.78459866420686274588920113082153678        -6.49729116007183638152928682970962908        -6.55686577109677910822668440529535292         6.52746361735337177120183795044602768      
  0.207505849999999999999999999999999979         1.98864024739167506915514509001940227        -4.36347033380030792003015651544981827E-0002  -7.80558620496706593430355913604604371        -7.63504274677817888855456322258592707         7.72023762078183304636449010955452574        -6.42836941749998804750196710809884383        -6.48909425044555789010774920847866381         6.45913149034672945597502738022041608      
  0.210005799999999999999999999999999974         1.98840112917428156991285185586439133        -4.45784395996706334488326519574897395E-0002  -7.74354620070914941575349283589382421        -7.57081806112354282100657628619392631         7.65710362574460163045172205139021541        -6.36083804197358891299612322782659535        -6.42272021498460640800295481845017959         6.39219364368325259421207165116937222      
  0.212505750000000000000000000000000016         1.98815927337509844205102341784485286        -4.55308465188075715847118194384899549E-0002  -7.68269655067931889409993157668977841        -7.50778578523548720434570266495695315         7.59516102406746510452195967994969689        -6.29465368321355551741174485888623427        -6.35770025103833443510044796287479914         6.32660669933036412820125885656373984      
  0.215005700000000000000000000000000011         1.98791467120513001016906088356875198        -4.64918859617466653644644914028032714E-0002  -7.62300299788844908295101939077299836        -7.44591168331995105244864757811596185         7.53437557094279640268064666947728404        -6.22977477917046805919005964327030265        -6.29399273456903840585359680404620321         6.26232906817897391304389006170751882      
  0.217505650000000000000000000000000005         1.98766731407809823819119074246863038        -4.74615200088801951902835290646768563E-0002  -7.56443262534976690982521924952470255        -7.38516285798470089509323934247822642         7.47471436078188637304181256731470903        -6.16616146410229146442233778640562857        -6.23155773921880231257487041013350639         6.19932085810353430034025272223831284      
  0.220005600000000000000000000000000000         1.98741719360875670335766911950400196        -4.84397109536179709565974217249523605E-0002  -7.50695378938965783204780699558646419        -7.32550768362609757525466132070570008         7.41614576056333411572052436321706256        -6.10377548231353370279940577988713569        -6.17035695001392267863268523901409824         6.13754378768407820146917080499916854      
  0.222505549999999999999999999999999994         1.98716430161115142150138232416502484        -4.94264213013590229063347466504375168E-0002  -7.45053605699623061711249708413358647        -7.26691574384976180065340246970531704         7.35863934721727532403791507477703281        -6.04258010714944290263487845854209270        -6.11035358232542378346562701070030155         6.07696110518382328548827819872522886      
  0.225005499999999999999999999999999988         1.98690863009683450224553265537069988        -5.04216137684750505079981286938817684E-0002  -7.39515014691779780546209191077678837        -7.20935777263752015863482209520498770         7.30216584875771788875610242070162581        -5.98254006487214624024671887305783560        -6.05151230571253163278812528296219972         6.01753751240922784831040465176790768      
  0.227505449999999999999999999999999983         1.98665017127303614927668379119827563        -5.14252512813039272980795136361083012E-0002  -7.34076787424699375994525390924729384        -7.15280559899656314062257222773995803         7.24669708889881128991024920391092285        -5.92362146307587063236743943642310725        -5.99379917230621313955990655469104892         5.95923909310962141281815950072061364      
  0.230005399999999999999999999999999977         1.98638891754080009413505896583889277        -5.24372969751517489642121240991965451E-0002  -7.28736209824764413035634337204842965        -7.09723209484812489812264772494317816         7.19220593491226135379374320855321408        -5.86579172332587041563613650472483285        -5.93718154941737307138852368731204829         5.90203324560101875200927533465754883      
  0.232505349999999999999999999999999972         1.98612486149308715884118184161433748        -5.34577141933020827222660579155844608E-0002  -7.23490667320094192168493898512887260        -7.04261112593242307446548802482941895         7.13866624850253694693565603133256518        -5.80901951773069800512258661051520092        -5.88162805607931307146049108991350173         5.84588861932373731612453753558677165      
  0.235005300000000000000000000000000014         1.98585799591285128026706322864158846        -5.44864664860312300993609677807143904E-0002  -7.18337640206517345313311635412974904        -6.98891750552427334511633633439317568         7.08605283949419737552919801910290545        -5.75327470918023685137044289158746372        -5.82710850325684133395253463435008320         5.79077505506622185414021266323554456      
