   2.00000000000000000000000000000000000        0.814410105078260401883449599409981214         1.90351585817405943257594369714162917      
   1.99960000000000000000000000000000001        0.813780910871691815387860368974257734         1.90334723745676763528327471288015953      
   1.99920000000000000000000000000000001        0.813151570749566140639462227231526000         1.90317839138792739290048660596379986      
   1.99880000000000000000000000000000002        0.812522083997517841921096501430619816         1.90300931978623156554687605939652942      
   1.99840000000000000000000000000000003        0.811892449898926486786001774307341929         1.90284002247031519294668204574850341      
   1.99800000000000000000000000000000004        0.811262667734772400728786842477584665         1.90267049925878199171840276755736098      
   1.99760000000000000000000000000000004        0.810632736783626872601033761839644719         1.90250074997020415439652727445532479      
   1.99720000000000000000000000000000005        0.810002656321642302728759645071668170         1.90233077442312214728197989969120969      
   1.99680000000000000000000000000000006        0.809372425622542293297150187805895575         1.90216057243604450712121771221497596      
   1.99640000000000000000000000000000007        0.808742043957611680564081666726138385         1.90199014382744763661394932719458297      
   1.99600000000000000000000000000000007        0.808111510595686508460131329273730466         1.90181948841577559874944840947292095      
   1.99560000000000000000000000000000008        0.807480824803143943128921008529991000         1.90164860601943990997144014602010352      
   1.99520000000000000000000000000000009        0.806849985843892127957746181908186832         1.90147749645681933217154385469166242      
   1.99480000000000000000000000000000010        0.806218992979359978644510936029639899         1.90130615954625966351125973736902195      
   1.99439999999999999999999999999999991        0.805587845468486917843018879160155596         1.90113459510607352807249257564293060      
   1.99399999999999999999999999999999992        0.804956542567712548924659980929786372         1.90096280295454016433660990639996599      
   1.99359999999999999999999999999999993        0.804325083530966268390483478600108123         1.90079078290990521249203690279013797      
   1.99319999999999999999999999999999993        0.803693467609656816463556567634083573         1.90061853479038050057039482291255561      
   1.99279999999999999999999999999999994        0.803061694052661765387377613849706330         1.90044605841414382941119447393890047      
   1.99239999999999999999999999999999995        0.802429762106316944951940156952163085         1.90027335359933875645510067313258192      
   1.99199999999999999999999999999999996        0.801797671014405804764829739345493826         1.90010042016407437836578816911174928      
   1.99159999999999999999999999999999996        0.801165420018148712780479265735007630         1.89992725792642511248041391656302675      
   1.99119999999999999999999999999999997        0.800533008356192189596409318957123509         1.89975386670443047708873497525031601      
   1.99079999999999999999999999999999998        0.799900435264598078020937583165801671         1.89958024631609487054090562939970800      
   1.99039999999999999999999999999999998        0.799267699976832647412455286680931134         1.89940639657938734918399159617953033      
   1.98999999999999999999999999999999999        0.798634801723755632285938400686313819         1.89923231731224140412724341186773866      
   1.98960000000000000000000000000000000        0.798001739733609204677886062495480219         1.89905800833255473683617525120755555      
   1.98920000000000000000000000000000001        0.797368513232006879756358477099414697         1.89888346945818903355549954923095678      
   1.98880000000000000000000000000000001        0.796735121441922354158220490937985732         1.89870870050696973856097185528433710      
   1.98840000000000000000000000000000002        0.796101563583678276531084481803505222         1.89853370129668582624020435595828452      
   1.98800000000000000000000000000000003        0.795467838874934949752786984390237551         1.89835847164508957200251045690981820      
   1.98760000000000000000000000000000004        0.794833946530678964296526948669742171         1.89818301136989632201784671301155931      
   1.98720000000000000000000000000000004        0.794199885763211762205038706320435922         1.89800732028878426178492224167988026      
   1.98680000000000000000000000000000005        0.793565655782138131132369814856787059         1.89783139821939418352854954545947059      
   1.98640000000000000000000000000000006        0.792931255794354627906981657572049454         1.89765524497932925242631440679467789      
   1.98600000000000000000000000000000007        0.792296685004037931064988961470374800         1.89747886038615477166464620023817165      
   1.98560000000000000000000000000000007        0.791661942612633121797402309610790373         1.89730224425739794632437359495290829      
   1.98520000000000000000000000000000008        0.791027027818841892750234797505212604         1.89712539641054764609585419309525095      
   1.98480000000000000000000000000000009        0.790391939818610684111280021011542830         1.89694831666305416682377016735650079      
   1.98440000000000000000000000000000010        0.789756677805118746412261869073729377         1.89677100483232899088168542341822630      
   1.98399999999999999999999999999999991        0.789121240968766129469898175419312417         1.89659346073574454637646322018243635      
   1.98359999999999999999999999999999992        0.788485628497161596884207791007521957         1.89641568419063396518264653220469071      
   1.98319999999999999999999999999999993        0.787849839575110465507124788914712706         1.89623767501429083980690673463192586      
   1.98279999999999999999999999999999993        0.787213873384602369289163024095912913         1.89605943302396897908266943095372654      
   1.98239999999999999999999999999999994        0.786577729104798946906498424552537035         1.89588095803688216269502942787311516      
   1.98199999999999999999999999999999995        0.785941405912021452565405125503515563         1.89570224987020389453606998941580396      
   1.98159999999999999999999999999999996        0.785304902979738289375493339942795120         1.89552330834106715489070457388150640      
   1.98119999999999999999999999999999996        0.784668219478552464677651991149655563         1.89534413326656415145316227223936736      
   1.98079999999999999999999999999999997        0.784031354576188966706996038759280927         1.89516472446374606917424112491449497      
   1.98039999999999999999999999999999998        0.783394307437482061965457004553831315         1.89498508174962281893945639547966917      
   1.97999999999999999999999999999999998        0.782757077224362512672934580183188832         1.89480520494116278507821372436549112      
   1.97959999999999999999999999999999999        0.782119663095844713660146542226031430         1.89462509385529257170413987322314274      
   1.97920000000000000000000000000000000        0.781482064208013748060473081415463807         1.89444474830889674788670650083267415      
   1.97880000000000000000000000000000001        0.780844279714012361152188853744035210         1.89426416811881759165428508432731825      
   1.97840000000000000000000000000000001        0.780206308764027851696511618183205450         1.89408335310185483282877371482655653      
